,0
1181,-0.0636266111111111
1182,-0.07162661111111111
1183,-0.07562661111111112
1184,-0.07562661111111112
1185,-0.07362661111111111
1186,-0.06962661111111113
1187,-0.0626266111111111
1188,-0.057626611111111115
1189,-0.05062661111111111
1190,-0.04262661111111111
1191,-0.03962661111111111
1192,-0.041626611111111114
1193,-0.05162661111111111
1194,-0.06562661111111112
1195,-0.07862661111111112
1196,-0.08562661111111113
1197,-0.08762661111111111
1198,-0.08662661111111111
1199,-0.08862661111111111
1200,-0.09262661111111112
1201,-0.09562661111111112
1202,-0.09762661111111112
1203,-0.09462661111111112
1204,-0.09062661111111112
1205,-0.08962661111111112
1206,-0.09062661111111112
1207,-0.09362661111111112
1208,-0.09762661111111112
1209,-0.10162661111111113
1210,-0.10262661111111111
1211,-0.10462661111111111
1212,-0.10662661111111112
1213,-0.11062661111111112
1214,-0.11362661111111112
1215,-0.11362661111111112
1216,-0.10862661111111112
1217,-0.10362661111111111
1218,-0.09762661111111112
1219,-0.08962661111111112
1220,-0.08162661111111112
1221,-0.07362661111111111
1222,-0.06562661111111112
1223,-0.0636266111111111
1224,-0.06462661111111112
1225,-0.06662661111111112
1226,-0.06962661111111113
1227,-0.07362661111111111
1228,-0.07162661111111111
1229,-0.06962661111111113
1230,-0.06862661111111112
1231,-0.06862661111111112
1232,-0.07362661111111111
1233,-0.07662661111111112
1234,-0.08162661111111112
1235,-0.08562661111111113
1236,-0.09062661111111112
1237,-0.09762661111111112
1238,-0.10262661111111111
1239,-0.10362661111111111
1240,-0.10262661111111111
1241,-0.09762661111111112
1242,-0.09062661111111112
1243,-0.08262661111111112
1244,-0.07562661111111112
1245,-0.07762661111111112
1246,-0.08362661111111112
1247,-0.08762661111111111
1248,-0.09062661111111112
1249,-0.08262661111111112
1250,-0.07562661111111112
1251,-0.07562661111111112
1252,-0.08062661111111112
1253,-0.08862661111111111
1254,-0.09862661111111112
1255,-0.10662661111111112
1256,-0.11262661111111112
1257,-0.11962661111111111
1258,-0.12262661111111112
1259,-0.12362661111111112
1260,-0.11862661111111111
1261,-0.10962661111111112
1262,-0.10062661111111112
1263,-0.09962661111111112
1264,-0.10462661111111111
1265,-0.11062661111111112
1266,-0.11462661111111112
1267,-0.11262661111111112
1268,-0.10762661111111112
1269,-0.10162661111111113
1270,-0.10062661111111112
1271,-0.10262661111111111
1272,-0.10762661111111112
1273,-0.11262661111111112
1274,-0.11462661111111112
1275,-0.11362661111111112
1276,-0.11462661111111112
1277,-0.11162661111111112
1278,-0.11262661111111112
1279,-0.11462661111111112
1280,-0.11562661111111112
1281,-0.11662661111111113
1282,-0.11362661111111112
1283,-0.11062661111111112
1284,-0.11362661111111112
1285,-0.12262661111111112
1286,-0.13462661111111113
1287,-0.14162661111111113
1288,-0.1436266111111111
1289,-0.13762661111111113
1290,-0.12762661111111112
1291,-0.12062661111111112
1292,-0.11662661111111113
1293,-0.11762661111111113
1294,-0.11862661111111111
1295,-0.11662661111111113
1296,-0.11462661111111112
1297,-0.11062661111111112
1298,-0.10662661111111112
1299,-0.10662661111111112
1300,-0.10662661111111112
1301,-0.11162661111111112
1302,-0.11362661111111112
1303,-0.11062661111111112
1304,-0.10662661111111112
1305,-0.10362661111111111
1306,-0.09962661111111112
1307,-0.09762661111111112
1308,-0.09562661111111112
1309,-0.08962661111111112
1310,-0.08362661111111112
1311,-0.07862661111111112
1312,-0.07662661111111112
1313,-0.07662661111111112
1314,-0.07562661111111112
1315,-0.07062661111111111
1316,-0.06462661111111112
1317,-0.05962661111111111
1318,-0.05362661111111111
1319,-0.05162661111111111
1320,-0.05262661111111111
1321,-0.05062661111111111
1322,-0.048626611111111114
1323,-0.04462661111111111
1324,-0.03762661111111111
1325,-0.03062661111111111
1326,-0.02462661111111111
1327,-0.023626611111111112
1328,-0.02462661111111111
1329,-0.02662661111111111
1330,-0.027626611111111112
1331,-0.02562661111111111
1332,-0.023626611111111112
1333,-0.02062661111111111
1334,-0.02062661111111111
1335,-0.019626611111111112
1336,-0.01762661111111111
1337,-0.010626611111111113
1338,-0.0036266111111111113
1339,0.004373388888888889
1340,0.012373388888888889
1341,0.012373388888888889
1342,0.012373388888888889
1343,0.009373388888888888
1344,0.005373388888888889
1345,0.007373388888888889
1346,0.012373388888888889
1347,0.02237338888888889
1348,0.02837338888888889
1349,0.03037338888888889
1350,0.02837338888888889
1351,0.02437338888888889
1352,0.012373388888888889
1353,0.003373388888888889
1354,-0.006626611111111111
1355,-0.011626611111111112
1356,-0.015626611111111112
1357,-0.013626611111111112
1358,-0.010626611111111113
1359,-0.005626611111111111
1360,0.00037338888888888887
1361,0.00037338888888888887
1362,0.001373388888888889
1363,0.001373388888888889
1364,-0.001626611111111111
1365,-0.0006266111111111111
1366,-0.001626611111111111
1367,-0.006626611111111111
1368,-0.009626611111111112
1369,-0.011626611111111112
1370,-0.011626611111111112
1371,-0.011626611111111112
1372,-0.012626611111111113
1373,-0.015626611111111112
1374,-0.01662661111111111
1375,-0.014626611111111113
1376,-0.009626611111111112
1377,-0.006626611111111111
1378,-0.004626611111111111
1379,-0.008626611111111113
1380,-0.012626611111111113
1381,-0.01662661111111111
1382,-0.013626611111111112
1383,-0.006626611111111111
1384,0.001373388888888889
1385,0.005373388888888889
1386,0.003373388888888889
1387,-0.006626611111111111
1388,-0.01862661111111111
1389,-0.03062661111111111
1390,-0.03662661111111111
1391,-0.03662661111111111
1392,-0.02962661111111111
1393,-0.01762661111111111
1394,-0.0036266111111111113
1395,0.00037338888888888887
1396,-0.001626611111111111
1397,-0.007626611111111111
1398,-0.015626611111111112
1399,-0.014626611111111113
1400,-0.012626611111111113
1401,-0.004626611111111111
1402,0.00037338888888888887
1403,-0.001626611111111111
1404,-0.010626611111111113
1405,-0.02062661111111111
1406,-0.02862661111111111
1407,-0.02962661111111111
1408,-0.027626611111111112
1409,-0.02462661111111111
1410,-0.019626611111111112
1411,-0.01862661111111111
1412,-0.01662661111111111
1413,-0.015626611111111112
1414,-0.013626611111111112
1415,-0.009626611111111112
1416,-0.005626611111111111
1417,-0.0026266111111111112
1418,-0.004626611111111111
1419,-0.009626611111111112
1420,-0.013626611111111112
1421,-0.019626611111111112
1422,-0.023626611111111112
1423,-0.02562661111111111
1424,-0.023626611111111112
1425,-0.02262661111111111
1426,-0.019626611111111112
1427,-0.015626611111111112
1428,-0.015626611111111112
1429,-0.014626611111111113
1430,-0.013626611111111112
1431,-0.007626611111111111
1432,0.00037338888888888887
1433,0.004373388888888889
1434,0.006373388888888889
1435,0.003373388888888889
1436,0.00037338888888888887
1437,0.00037338888888888887
1438,0.001373388888888889
1439,-0.0006266111111111111
1440,-0.006626611111111111
1441,-0.013626611111111112
1442,-0.02262661111111111
1443,-0.02262661111111111
1444,-0.02262661111111111
1445,-0.019626611111111112
1446,-0.01762661111111111
1447,-0.014626611111111113
1448,-0.014626611111111113
1449,-0.01662661111111111
1450,-0.01862661111111111
1451,-0.02162661111111111
1452,-0.01862661111111111
1453,-0.015626611111111112
1454,-0.009626611111111112
1455,-0.007626611111111111
1456,-0.005626611111111111
1457,-0.0036266111111111113
1458,-0.001626611111111111
1459,-0.0036266111111111113
1460,-0.007626611111111111
1461,-0.015626611111111112
1462,-0.02262661111111111
1463,-0.023626611111111112
1464,-0.02262661111111111
1465,-0.015626611111111112
1466,-0.009626611111111112
1467,-0.005626611111111111
1468,-0.0036266111111111113
1469,-0.0026266111111111112
1470,-0.0036266111111111113
1471,-0.007626611111111111
1472,-0.011626611111111112
1473,-0.01762661111111111
1474,-0.01862661111111111
1475,-0.013626611111111112
1476,-0.005626611111111111
1477,0.005373388888888889
1478,0.009373388888888888
1479,0.003373388888888889
1480,-0.008626611111111113
1481,-0.02162661111111111
1482,-0.02862661111111111
1483,-0.02562661111111111
1484,-0.012626611111111113
1485,0.002373388888888889
1486,0.012373388888888889
1487,0.01737338888888889
1488,0.012373388888888889
1489,0.007373388888888889
1490,0.003373388888888889
1491,0.003373388888888889
1492,0.006373388888888889
1493,0.009373388888888888
1494,0.011373388888888888
1495,0.013373388888888888
1496,0.015373388888888888
1497,0.01837338888888889
1498,0.02237338888888889
1499,0.02837338888888889
1500,0.03437338888888889
1501,0.04037338888888889
1502,0.03937338888888889
1503,0.03037338888888889
1504,0.01637338888888889
1505,0.004373388888888889
1506,-0.001626611111111111
1507,-0.0026266111111111112
1508,0.003373388888888889
1509,0.010373388888888889
1510,0.01737338888888889
1511,0.02137338888888889
1512,0.02037338888888889
1513,0.01937338888888889
1514,0.01637338888888889
1515,0.011373388888888888
1516,0.006373388888888889
1517,0.00037338888888888887
1518,-0.004626611111111111
1519,-0.010626611111111113
1520,-0.01762661111111111
1521,-0.019626611111111112
1522,-0.019626611111111112
1523,-0.014626611111111113
1524,-0.008626611111111113
1525,-0.0006266111111111111
1526,0.005373388888888889
1527,0.007373388888888889
1528,0.006373388888888889
1529,0.001373388888888889
1530,-0.007626611111111111
1531,-0.01662661111111111
1532,-0.023626611111111112
1533,-0.02462661111111111
1534,-0.02262661111111111
1535,-0.01862661111111111
1536,-0.01762661111111111
1537,-0.019626611111111112
1538,-0.02462661111111111
1539,-0.027626611111111112
1540,-0.027626611111111112
1541,-0.02262661111111111
1542,-0.01762661111111111
1543,-0.011626611111111112
1544,-0.006626611111111111
1545,-0.004626611111111111
1546,-0.005626611111111111
1547,-0.013626611111111112
1548,-0.02562661111111111
1549,-0.03962661111111111
1550,-0.049626611111111114
1551,-0.05262661111111111
1552,-0.05062661111111111
1553,-0.04362661111111111
1554,-0.03462661111111111
1555,-0.02662661111111111
1556,-0.02062661111111111
1557,-0.014626611111111113
1558,-0.008626611111111113
1559,-0.0026266111111111112
1560,0.006373388888888889
1561,0.01937338888888889
1562,0.03337338888888889
1563,0.04837338888888889
1564,0.06437338888888888
1565,0.08037338888888888
1566,0.09837338888888889
1567,0.11937338888888889
1568,0.1403733888888889
1569,0.15937338888888888
1570,0.17837338888888887
1571,0.1963733888888889
1572,0.2083733888888889
1573,0.22037338888888888
1574,0.2273733888888889
1575,0.2333733888888889
1576,0.2383733888888889
1577,0.24537338888888888
1578,0.2543733888888889
1579,0.2673733888888889
1580,0.2803733888888889
1581,0.29437338888888887
1582,0.3083733888888889
1583,0.3183733888888889
1584,0.3243733888888889
1585,0.3263733888888889
1586,0.3223733888888889
1587,0.3143733888888889
1588,0.3033733888888889
1589,0.29337338888888886
1590,0.2853733888888889
1591,0.2843733888888889
1592,0.2873733888888889
1593,0.29437338888888887
1594,0.30037338888888887
1595,0.30237338888888887
1596,0.3043733888888889
1597,0.30137338888888887
1598,0.29937338888888887
1599,0.29437338888888887
1600,0.29037338888888886
1601,0.2813733888888889
1602,0.2703733888888889
1603,0.2593733888888889
1604,0.2553733888888889
1605,0.2543733888888889
1606,0.2533733888888889
1607,0.24837338888888888
1608,0.2403733888888889
1609,0.2253733888888889
1610,0.2063733888888889
1611,0.18337338888888888
1612,0.16137338888888889
1613,0.1383733888888889
1614,0.11937338888888889
1615,0.10137338888888889
1616,0.08537338888888889
1617,0.07237338888888889
1618,0.05837338888888889
1619,0.04437338888888889
1620,0.02837338888888889
1621,0.009373388888888888
1622,-0.009626611111111112
1623,-0.02162661111111111
1624,-0.027626611111111112
1625,-0.02962661111111111
1626,-0.033626611111111114
1627,-0.04562661111111111
1628,-0.057626611111111115
1629,-0.06762661111111112
1630,-0.07062661111111111
1631,-0.0626266111111111
1632,-0.05162661111111111
1633,-0.049626611111111114
1634,-0.057626611111111115
1635,-0.07462661111111112
1636,-0.09362661111111112
1637,-0.10062661111111112
1638,-0.09762661111111112
1639,-0.08962661111111112
1640,-0.08462661111111112
1641,-0.08662661111111111
1642,-0.09462661111111112
1643,-0.09862661111111112
1644,-0.10262661111111111
1645,-0.10062661111111112
1646,-0.09862661111111112
1647,-0.09262661111111112
1648,-0.08762661111111111
1649,-0.08462661111111112
1650,-0.08362661111111112
1651,-0.08562661111111113
1652,-0.08862661111111111
1653,-0.08462661111111112
1654,-0.08162661111111112
1655,-0.08262661111111112
1656,-0.08162661111111112
1657,-0.08362661111111112
1658,-0.08662661111111111
1659,-0.08762661111111111
1660,-0.08562661111111113
1661,-0.08762661111111111
1662,-0.09062661111111112
1663,-0.09362661111111112
1664,-0.09262661111111112
1665,-0.08962661111111112
1666,-0.08362661111111112
1667,-0.08262661111111112
1668,-0.08762661111111111
1669,-0.09562661111111112
1670,-0.10162661111111113
1671,-0.10262661111111111
1672,-0.09662661111111112
1673,-0.08862661111111111
1674,-0.08362661111111112
1675,-0.08362661111111112
1676,-0.08762661111111111
1677,-0.09362661111111112
1678,-0.09162661111111112
1679,-0.08262661111111112
1680,-0.07262661111111111
1681,-0.06162661111111111
1682,-0.05862661111111111
1683,-0.06062661111111111
1684,-0.07062661111111111
1685,-0.08062661111111112
1686,-0.08862661111111111
1687,-0.09162661111111112
1688,-0.09062661111111112
1689,-0.08762661111111111
1690,-0.08362661111111112
1691,-0.07562661111111112
1692,-0.06862661111111112
1693,-0.06862661111111112
1694,-0.07262661111111111
1695,-0.08362661111111112
1696,-0.09562661111111112
1697,-0.10262661111111111
1698,-0.10162661111111113
1699,-0.09962661111111112
1700,-0.09562661111111112
1701,-0.09862661111111112
1702,-0.10662661111111112
1703,-0.11462661111111112
1704,-0.12362661111111112
1705,-0.12662661111111112
1706,-0.12362661111111112
1707,-0.11962661111111111
1708,-0.11062661111111112
1709,-0.10262661111111111
1710,-0.09662661111111112
1711,-0.09362661111111112
1712,-0.09562661111111112
1713,-0.09762661111111112
1714,-0.10162661111111113
1715,-0.10662661111111112
1716,-0.11062661111111112
1717,-0.11162661111111112
1718,-0.11262661111111112
1719,-0.10762661111111112
1720,-0.10162661111111113
1721,-0.09762661111111112
1722,-0.09762661111111112
1723,-0.10162661111111113
1724,-0.10762661111111112
1725,-0.11062661111111112
1726,-0.11162661111111112
1727,-0.11062661111111112
1728,-0.10962661111111112
1729,-0.10962661111111112
1730,-0.11162661111111112
1731,-0.11662661111111113
1732,-0.12062661111111112
1733,-0.12462661111111112
1734,-0.12862661111111112
1735,-0.13262661111111113
1736,-0.13462661111111113
1737,-0.13262661111111113
1738,-0.12462661111111112
1739,-0.11462661111111112
1740,-0.10362661111111111
1741,-0.09762661111111112
1742,-0.09362661111111112
1743,-0.09362661111111112
1744,-0.09562661111111112
1745,-0.10062661111111112
1746,-0.10462661111111111
1747,-0.10662661111111112
1748,-0.10862661111111112
1749,-0.10562661111111112
1750,-0.10362661111111111
1751,-0.10462661111111111
1752,-0.10562661111111112
1753,-0.10862661111111112
1754,-0.10962661111111112
1755,-0.10362661111111111
1756,-0.09562661111111112
1757,-0.08762661111111111
1758,-0.07762661111111112
1759,-0.06462661111111112
1760,-0.04762661111111111
1761,-0.02662661111111111
1762,-0.007626611111111111
1763,0.00037338888888888887
1764,-0.004626611111111111
1765,-0.023626611111111112
1766,-0.04462661111111111
1767,-0.05962661111111111
1768,-0.06562661111111112
1769,-0.057626611111111115
